,Nscore,Escore,Oscore,Ascore,Cscore,Impulsive,SS,Nscore^2,Nscore Escore,Nscore Oscore,Nscore Ascore,Nscore Cscore,Nscore Impulsive,Nscore SS,Escore^2,Escore Oscore,Escore Ascore,Escore Cscore,Escore Impulsive,Escore SS,Oscore^2,Oscore Ascore,Oscore Cscore,Oscore Impulsive,Oscore SS,Ascore^2,Ascore Cscore,Ascore Impulsive,Ascore SS,Cscore^2,Cscore Impulsive,Cscore SS,Impulsive^2,Impulsive SS,SS^2,Alcohol,Cannabis,EDU_18,EDU_Some_college,EDU_Cert,EDU_Uni,EDU_Mas,EDU_Doc,EDU_Doc,Age25_34,Age35_44,Age45_54,Age55_64,Age65_,Gender
1652,-2.21844,0.63779,0.29338000000000003,0.13136,0.41594,-1.37983,-0.8463700000000001,4.921476033600001,-1.4148988476,-0.6508459272000001,-0.29141427840000006,-0.9227379336,3.0610700652,1.8776210628000003,0.40677608409999993,0.1871148302,0.0837800944,0.2652823726,-0.8800417756999999,-0.5398063223,0.08607182440000002,0.038538396800000006,0.1220284772,-0.4048145254,-0.24830803060000003,0.0172554496,0.0546378784,-0.18125446879999998,-0.11117916320000001,0.17300608359999997,-0.5739264902,-0.3520391378,1.9039308288999996,1.1678467171,0.7163421769000001,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1653,1.60383,0.16767,2.1532400000000003,-1.34289,-1.38502,1.86203,1.92173,2.5722706689000003,0.2689141761,3.4534309092000006,-2.1537672687,-2.2213366266,2.9863795749000004,3.0821282259,0.028113228900000006,0.36103375080000005,-0.2251623663,-0.2322263034,0.3122065701,0.3222164691,4.636442497600001,-2.8915644636,-2.9822804648,4.0093974772,4.1379459052000005,1.8033535520999997,1.8599295077999998,-2.5005014667,-2.5806719997,1.9182804003999998,-2.5789487906,-2.6616344846,3.4671557209,3.5783189119,3.6930461929,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1654,-0.67825,-0.15487,-0.31776,1.6110799999999998,-0.27607,-0.71126,0.40148,0.4600230625,0.10504057750000001,0.21552072,-1.0927150099999998,0.1872444775,0.48241209500000004,-0.27230381000000003,0.0239847169,0.0492114912,-0.2495079596,0.0427549609,0.1101528362,-0.062177207600000006,0.10097141759999999,-0.5119367807999999,0.0877240032,0.2260099776,-0.1275742848,2.5955787663999996,-0.4447708555999999,-1.1458967608,0.6468163983999999,0.07621464489999999,0.19635754819999998,-0.1108365836,0.5058907876000001,-0.2855566648,0.1611861904,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,-0.67825,1.11406,-0.01928,0.43852,-0.14277,0.88113,0.7654,0.4600230625,-0.7556111950000001,0.013076659999999999,-0.29742619000000003,0.09683375250000001,-0.5976264225,-0.51913255,1.2411296836,-0.0214790768,0.48853759120000007,-0.15905434620000003,0.9816316878,0.852701524,0.00037171839999999997,-0.0084546656,0.0027526055999999998,-0.016988186399999997,-0.014756911999999999,0.19229979040000003,-0.0626075004,0.3863931276,0.335643208,0.020383272900000002,-0.1257989301,-0.109276158,0.7763900769,0.6744169019999999,0.58583716,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1656,-1.05308,0.0033200000000000005,-0.31776,0.43852,-0.78155,0.19268,0.40148,1.1089774864,-0.0034962256000000006,0.3346267008,-0.4617966416,0.823034674,-0.2029074544,-0.4227905584,1.1022400000000003e-05,-0.0010549632000000002,0.0014558864000000003,-0.002594746,0.0006396976,0.0013329136000000002,0.10097141759999999,-0.1393441152,0.24834532799999998,-0.061225996799999995,-0.1275742848,0.19229979040000003,-0.342725306,0.0844940336,0.1760570096,0.6108204024999999,-0.15058905399999997,-0.31377669399999997,0.037125582399999996,0.0773571664,0.1611861904,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1657,0.04257,0.47617,0.44585,0.7609600000000001,-0.14277,1.86203,1.2247,0.0018122048999999996,0.020270556899999997,0.0189798345,0.0323940672,-0.0060777189,0.07926661709999999,0.05213547899999999,0.22673786889999997,0.21230039450000002,0.36234632320000004,-0.0679827909,0.8866428251,0.583165399,0.19878222250000002,0.33927401600000007,-0.06365400450000001,0.8301860755000001,0.546032495,0.5790601216000001,-0.10864225920000002,1.4169303488000002,0.931947712,0.020383272900000002,-0.26584202310000005,-0.174850419,3.4671557209,2.280428141,1.4998900899999998,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1658,-0.58016,0.47617,-0.71727,2.03972,0.93949,0.19268,-0.21575,0.3365856256,-0.2762547872,0.4161313632,-1.1833639552,-0.5450545184000001,-0.1117852288,0.12516952,0.22673786889999997,-0.3415424559,0.9712534723999999,0.4473569533,0.0917484356,-0.1027336775,0.5144762529,-1.4630299644,-0.6738679923,-0.13820358359999999,0.15475100249999998,4.1604576784,1.9162965428,0.3930132496,-0.44006959,0.8826414601000001,0.1810209332,-0.20269496750000002,0.037125582399999996,-0.04157071,0.0465480625,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1659,0.04257,0.96248,1.6565299999999998,-0.60633,0.12331,1.86203,1.2247,0.0018122048999999996,0.0409727736,0.07051848209999999,-0.0258114681,0.005249306699999999,0.07926661709999999,0.05213547899999999,0.9263677504,1.5943769944,-0.5835804984,0.1186834088,1.7921666344,1.178749256,2.7440916408999994,-1.0044038349,0.20426671429999999,3.0845085559,2.0287522909999995,0.36763606890000006,-0.07476655230000001,-1.1290046499000002,-0.742572351,0.015205356100000001,0.22960691930000002,0.151017757,3.4671557209,2.280428141,1.4998900899999998,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1660,0.13606,-0.43999,-1.55521,-0.01729,0.93949,-1.37983,-1.5485799999999998,0.018512323599999995,-0.05986503939999999,-0.21160187259999996,-0.0023524773999999997,0.1278270094,-0.18773966979999995,-0.21069979479999995,0.1935912001,0.6842768479,0.0076074270999999995,-0.4133662051,0.6071114016999999,0.6813597142,2.4186781441,0.026889580899999998,-1.4611042429,2.1459254142999997,2.4083671017999997,0.00029894409999999997,-0.0162437821,0.023857260699999997,0.026774948199999996,0.8826414601000001,-1.2963364867,-1.4548754242,1.9039308288999996,2.1367771413999996,2.3981000163999995,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1661,0.62967,-1.09207,-0.8473200000000001,-0.91699,0.41594,0.19268,0.40148,0.3964843088999999,-0.6876437169,-0.5335319844,-0.5774010932999999,0.26190493979999996,0.12132481559999998,0.2527999116,1.1926168849000003,0.9253327524000001,1.0014172693,-0.4542355958,-0.21042004760000002,-0.43844426360000005,0.7179511824000001,0.7769839668,-0.3524342808,-0.1632616176,-0.34018203360000004,0.8408706601,-0.3814128206,-0.1766856332,-0.3681531452,0.17300608359999997,0.0801433192,0.16699159119999998,0.037125582399999996,0.0773571664,0.1611861904,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1662,-1.1943,-0.57545,-0.71727,0.43852,0.93949,0.88113,0.7654,1.4263524899999998,0.6872599349999999,0.8566355609999999,-0.523724436,-1.122032907,-1.0523335589999998,-0.91411722,0.3311427025,0.4127530215,-0.252346334,-0.5406295205,-0.5070462585,-0.44044943,0.5144762529,-0.3145372404,-0.6738679923,-0.6320081151,-0.5489984579999999,0.19229979040000003,0.41198515480000003,0.3863931276,0.335643208,0.8826414601000001,0.8278128237,0.719085646,0.7763900769,0.6744169019999999,0.58583716,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1663,0.62967,-0.80615,-1.82919,-1.07533,0.12331,-0.71126,-0.8463700000000001,0.3964843088999999,-0.5076084705,-1.1517860673,-0.6771030410999999,0.07764460769999999,-0.4478590842,-0.5329337979,0.6498778225,1.4746015185,0.8668772794999999,-0.0994063565,0.573382249,0.6823011755000001,3.3459360561000002,1.9669828827,-0.22555741890000003,1.3010296794,1.5481715403000003,1.1563346088999997,-0.1325989423,0.7648392157999999,0.9101270521,0.015205356100000001,-0.0877054706,-0.10436588470000001,0.5058907876000001,0.6019891262,0.7163421769000001,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1664,0.62967,-0.43999,1.24033,0.94156,-1.13788,-0.71126,-0.21575,0.3964843088999999,-0.27704850329999997,0.7809985910999999,0.5928720851999999,-0.7164888996,-0.4478590842,-0.1358513025,0.1935912001,-0.5457327967,-0.4142769844,0.5006558212,0.3129472874,0.0949278425,1.5384185088999998,1.1678451148,-1.4113467004,-0.8821971157999999,-0.2676011975,0.8865352335999999,-1.0713822927999999,-0.6696939655999999,-0.20314157,1.2947708944,0.8093285288000001,0.24549761,0.5058907876000001,0.153454345,0.0465480625,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1665,-0.58016,0.16767,-0.58331,0.7609600000000001,-1.13788,-0.21712,0.07987000000000001,0.3365856256,-0.09727542720000001,0.33841312960000003,-0.44147855360000005,0.6601524608,0.1259643392,-0.04633737920000001,0.028113228900000006,-0.09780358770000001,0.12759016320000002,-0.19078833960000002,-0.036404510400000006,0.013391802900000003,0.3402505561,-0.44387557760000007,0.6637367828,0.1266482672,-0.0465889697,0.5790601216000001,-0.8658811648000001,-0.16521963520000002,0.06077787520000001,1.2947708944,0.2470565056,-0.09088247560000001,0.0471410944,-0.0173413744,0.006379216900000002,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1666,-1.05308,0.47617,0.8830899999999999,0.43852,0.7583,-0.71126,-0.21575,1.1089774864,-0.5014451035999999,-0.9299644171999999,-0.4617966416,-0.798550564,0.7490136808,0.22720201,0.22673786889999997,0.4205009653,0.2088100684,0.36107971099999997,-0.3386806742,-0.1027336775,0.7798479480999999,0.3872526268,0.6696471469999999,-0.6281065934,-0.1905266675,0.19229979040000003,0.33252971600000003,-0.31190173520000003,-0.09461069,0.57501889,-0.539348458,-0.163603225,0.5058907876000001,0.153454345,0.0465480625,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1667,-0.46725,0.16767,-1.42424,-0.30172,2.33337,-0.71126,-1.18084,0.2183225625,-0.0783438075,0.66547614,0.14097867,-1.0902671325,0.332336235,0.5517474899999999,0.028113228900000006,-0.23880232080000002,-0.0505893924,0.3912361479,-0.11925696420000001,-0.1979914428,2.0284595776,0.42972169279999994,-3.3232788888,1.0130049424,1.6817995615999999,0.09103495839999999,-0.7040243963999999,0.2146013672,0.35628304479999995,5.4446155569,-1.6596327462,-2.7553366307999996,0.5058907876000001,0.8398842583999999,1.3943831055999998,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1668,-0.79151,1.11406,-2.09015,-0.30172,-0.52745,-0.21712,-1.18084,0.6264880801000001,-0.8817896306,1.6543746265000001,0.2388143972,0.4174819495,0.1718526512,0.9346466684,1.2411296836,-2.328552509,-0.3361341832,-0.587610947,-0.24188470720000002,-1.3155266103999999,4.3687270225,0.630640058,1.1024496174999998,0.453813368,2.468132726,0.09103495839999999,0.15914221399999998,0.0655094464,0.35628304479999995,0.2782035025,0.114519944,0.6228340579999999,0.0471410944,0.25638398079999997,1.3943831055999998,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
1669,2.28554,-2.11437,-0.97631,1.11406,-0.65253,-1.37983,-0.8463700000000001,5.2236930916,-4.8324772098,-2.2313955574,2.5462286924,-1.4913834162000001,-3.1536566582,-1.9344124898000004,4.4705604969,2.0642805747,-2.3555350422,1.3796898561000002,2.9174711571,1.7895393369,0.9531812161000001,-1.0876679186,0.6370715643000001,1.3471418273,0.8263194947000001,1.2411296836,-0.7269575718000001,-1.5372134097999999,-0.9429069622000001,0.42579540090000007,0.9003804699,0.5522818161,1.9039308288999996,1.1678467171,0.7163421769000001,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1670,1.37297,0.0033200000000000005,-0.01928,0.7609600000000001,-0.27607,0.19268,-0.21575,1.8850466209,0.004558260400000001,-0.0264708616,1.0447752512000001,-0.37903582789999996,0.2645438596,-0.2962182775,1.1022400000000003e-05,-6.40096e-05,0.0025263872000000007,-0.0009165524000000001,0.0006396976,-0.0007162900000000001,0.00037171839999999997,-0.014671308800000001,0.005322629599999999,-0.0037148703999999996,0.00415966,0.5790601216000001,-0.2100782272,0.1466217728,-0.16417712,0.07621464489999999,-0.053193167599999994,0.0595621025,0.037125582399999996,-0.04157071,0.0465480625,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1671,-0.24649,0.80523,-1.68062,1.2861,1.13407,-0.71126,-1.5485799999999998,0.06075732009999999,-0.1984811427,0.4142560238,-0.317010789,-0.27953691429999994,0.17531847739999998,0.38170948419999995,0.6483953529,-1.3532856426,1.035606303,0.9131871860999999,-0.5727278898,-1.2469630734,2.8244835844,-2.161445382,-1.9059407233999999,1.1953577812,2.6025745195999996,1.65405321,1.458527427,-0.914751486,-1.9916287379999997,1.2861147648999998,-0.8066186282,-1.7561981205999997,0.5058907876000001,1.1014430108,2.3981000163999995,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1672,0.13606,0.63779,-0.01928,-2.21844,1.63088,0.19268,0.40148,0.018512323599999995,0.08677770739999999,-0.0026232367999999995,-0.3018409464,0.2218975328,0.026216040799999996,0.0546253688,0.40677608409999993,-0.012296591199999998,-1.4148988476,1.0401589552000001,0.12288937719999998,0.2560599292,0.00037171839999999997,0.0427715232,-0.0314433664,-0.0037148703999999996,-0.0077405344,4.921476033600001,-3.6180094272000005,-0.4274490192,-0.8906592912000001,2.6597695744000003,0.3142379584,0.6547657024000001,0.037125582399999996,0.0773571664,0.1611861904,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1673,-0.05188,1.2861,-0.71727,0.43852,0.41594,-0.71126,-0.52593,0.0026915344000000003,-0.066722868,0.0372119676,-0.022750417600000003,-0.0215789672,0.0369001688,0.027285248400000003,1.65405321,-0.9224809469999999,0.5639805720000001,0.534940434,-0.914751486,-0.6763985730000001,0.5144762529,-0.3145372404,-0.29834128379999997,0.5101654602,0.3772338111,0.19229979040000003,0.1823980088,-0.31190173520000003,-0.2306308236,0.17300608359999997,-0.29584148439999997,-0.2187553242,0.5058907876000001,0.3740729718,0.2766023649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1674,-0.24649,1.58487,-0.8473200000000001,1.2861,0.5848899999999999,-0.71126,-0.8463700000000001,0.06075732009999999,-0.3906546063,0.20885590680000002,-0.317010789,-0.14416953609999997,0.17531847739999998,0.2086217413,2.5118129169,-1.3428920484000002,2.0383013070000002,0.9269746142999998,-1.1272546362,-1.3413864219,0.7179511824000001,-1.089738252,-0.49558899479999996,0.6026648232,0.7171462284000001,1.65405321,0.7522270289999999,-0.914751486,-1.088516457,0.3420963120999999,-0.41600886139999993,-0.4950333493,0.5058907876000001,0.6019891262,0.7163421769000001,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1675,-0.46725,0.47617,-1.11902,-0.7609600000000001,-0.14277,-0.21712,0.7654,0.2183225625,-0.2224904325,0.5228620949999999,0.35555856,0.06670928250000001,0.10144932000000001,-0.35763315,0.22673786889999997,-0.5328437533999999,-0.36234632320000004,-0.0679827909,-0.1033860304,0.36446051799999996,1.2522057603999999,0.8515294592,0.1597624854,0.2429616224,-0.8564979079999999,0.5790601216000001,0.10864225920000002,0.16521963520000002,-0.582438784,0.020383272900000002,0.030998222400000004,-0.109276158,0.0471410944,-0.166183648,0.58583716,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1676,0.13606,-1.6334,-0.01928,0.43852,-1.5184,-0.21712,-0.21575,0.018512323599999995,-0.22224040399999997,-0.0026232367999999995,0.059665031199999996,-0.20659350399999998,-0.029541347199999998,-0.029354944999999997,2.66799556,0.031491952,-0.716278568,2.48015456,0.354643808,0.35240604999999997,0.00037171839999999997,-0.0084546656,0.029274751999999998,0.0041860735999999996,0.00415966,0.19229979040000003,-0.665848768,-0.0952114624,-0.09461069,2.30553856,0.329675008,0.32759479999999996,0.0471410944,0.04684364,0.0465480625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1677,0.52135,-2.21069,0.44585,0.7609600000000001,0.25953000000000004,-0.21712,1.92173,0.27180582249999996,-1.1525432315,0.2324438975,0.39672649600000004,0.13530596550000001,-0.113195512,1.0018939354999998,4.8871502761,-0.9856361365,-1.6822466624000003,-0.5737403757000001,0.4799850128,-4.2483492937,0.19878222250000002,0.33927401600000007,0.11571145050000002,-0.09680295200000001,0.8568033205,0.5790601216000001,0.19749194880000004,-0.16521963520000002,1.4623596608,0.06735582090000002,-0.05634915360000001,0.49874658690000007,0.0471410944,-0.4172460176,3.6930461929,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1678,1.37297,-2.03972,0.8830899999999999,-0.01729,-1.13788,-0.21712,0.40148,1.8850466209,-2.8004743684,1.2124560773,-0.0237386513,-1.5622751036,-0.2980992464,0.5512199956,4.1604576784,-1.8012563348,0.0352667588,2.3209565936,0.4428640064,-0.8189067856,0.7798479480999999,-0.015268626099999998,-1.0048504491999999,-0.1917365008,0.3545429732,0.00029894409999999997,0.0196739452,0.0037540048000000003,-0.0069415892,1.2947708944,0.2470565056,-0.4568360624,0.0471410944,-0.08716933760000001,0.1611861904,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1679,-1.05308,0.63779,-0.45174,0.59042,0.5848899999999999,-0.21712,-0.21575,1.1089774864,-0.6716438932,0.4757183592,-0.6217594935999999,-0.6159359611999999,0.2286447296,0.22720201,0.40677608409999993,-0.2881152546,0.37656397179999995,0.37303699309999994,-0.1384769648,-0.1376031925,0.20406902759999998,-0.26671633079999996,-0.26421820859999995,0.0980817888,0.09746290499999999,0.34859577639999995,0.3453307537999999,-0.12819199039999998,-0.127383115,0.3420963120999999,-0.12699131679999998,-0.12619001749999997,0.0471410944,0.04684364,0.0465480625,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1680,1.49158,-2.32338,-1.11902,2.03972,-0.27607,-0.71126,-1.5485799999999998,2.2248108963999997,-3.4655071403999993,-1.6691078515999997,3.0424055576,-0.41178049059999994,-1.0609011908,-2.3098309563999995,5.398094624399999,2.5999086875999997,-4.7390446536,0.6414155165999998,1.6525272588,3.5979398003999994,1.2522057603999999,-2.2824874744,0.30892785139999995,0.7959141651999999,1.7328919915999996,4.1604576784,-0.5631055004,-1.4507712472,-3.1586695975999994,0.07621464489999999,0.19635754819999998,0.4275164805999999,0.5058907876000001,1.1014430108,2.3981000163999995,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1681,0.13606,0.96248,1.6565299999999998,0.43852,-0.27607,0.52975,0.07987000000000001,0.018512323599999995,0.13095502879999998,0.22538747179999996,0.059665031199999996,-0.03756208419999999,0.072077785,0.010867112200000001,0.9263677504,1.5943769944,0.4220667296,-0.2657118536,0.50987378,0.07687327760000001,2.7440916408999994,0.7264215356,-0.4573182370999999,0.8775467675,0.13230705110000002,0.19229979040000003,-0.12106221639999999,0.23230597000000003,0.035024592400000006,0.07621464489999999,-0.14624808250000002,-0.022049710900000002,0.28063506250000003,0.04231113250000001,0.006379216900000002,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1682,1.02119,-1.50796,-0.8473200000000001,-1.47955,-0.00665,-1.37983,-0.52593,1.0428290161,-1.5399136724,-0.8652747108000001,-1.5109016645,-0.0067909135,-1.4090685977,-0.5370744567,2.2739433615999998,1.2777246672,2.2311022179999997,0.010027933999999999,2.0807284468,0.7930814028,0.7179511824000001,1.253652306,0.005634678000000001,1.1691575556,0.4456310076000001,2.1890682024999997,0.009839007499999998,2.0415274764999998,0.7781397314999999,4.42225e-05,0.0091758695,0.0034974345,1.9039308288999996,0.7256939919,0.2766023649,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1683,1.98437,-1.7625,0.14143,1.45039,-0.89891,0.19268,-0.52593,3.9377242969,-3.4974521249999997,0.2806494491,2.8781104043,-1.7837700367,0.3823484116,-1.0436397141,3.10640625,-0.249270375,-2.556312375,1.584328875,-0.33959849999999997,0.926951625,0.0200024449,0.20512865770000002,-0.1271328413,0.027250732399999998,-0.0743822799,2.1036311521,-1.3037700749,0.2794611452,-0.7628036127000001,0.8080391881,-0.1732019788,0.4727637363,0.037125582399999996,-0.1013361924,0.2766023649,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1684,-1.43907,0.80523,-0.01928,2.4626200000000003,-0.27607,-0.21712,-0.21575,2.0709224649,-1.1587823361,0.0277452696,-3.5438825634000004,0.3972840549,0.3124508784,0.3104793525,0.6483953529,-0.0155248344,1.9829755026000002,-0.22229984609999998,-0.1748315376,-0.1737283725,0.00037171839999999997,-0.0474793136,0.005322629599999999,0.0041860735999999996,0.00415966,6.064497264400001,-0.6798555034,-0.5346840544000001,-0.531310265,0.07621464489999999,0.0599403184,0.0595621025,0.0471410944,0.04684364,0.0465480625,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1685,0.73545,-0.30033000000000004,-0.31776,0.43852,-0.40581,-1.37983,-0.21575,0.5408867025,-0.22087769850000005,-0.233696592,0.32250953400000004,-0.29845296450000003,-1.0147959735,-0.1586733375,0.09019810890000002,0.0954328608,-0.13170071160000002,0.12187691730000001,0.4144043439,0.06479619750000001,0.10097141759999999,-0.1393441152,0.1289501856,0.43845478079999994,0.06855672,0.19229979040000003,-0.1779558012,-0.6050830516,-0.09461069,0.1646817561,0.5599488122999999,0.0875535075,1.9039308288999996,0.29769832249999995,0.0465480625,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1686,-0.46725,0.80523,-0.97631,1.45039,1.13407,-1.37983,-1.18084,0.2183225625,-0.3762437175,0.4561808475,-0.6776947275,-0.5298942074999999,0.6447255675,0.5517474899999999,0.6483953529,-0.7861541013,1.1678975397,0.9131871860999999,-1.1110805109,-0.9508477931999999,0.9531812161000001,-1.4160302609000002,-1.1072038816999998,1.3471418273,1.1528659004,2.1036311521,1.6448437873,-2.0012916336999997,-1.7126785275999998,1.2861147648999998,-1.5648238080999997,-1.3391552187999998,1.9039308288999996,1.6293584571999997,1.3943831055999998,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1687,-0.92104,-0.30033000000000004,-0.01928,-0.30172,-0.40581,1.29221,-0.21575,0.8483146815999999,0.27661594320000005,0.0177576512,0.2778961888,0.3737672424,-1.1901770984,0.19871438,0.09019810890000002,0.0057903624,0.0906155676,0.12187691730000001,-0.38808942930000007,0.06479619750000001,0.00037171839999999997,0.0058171616,0.0078240168,-0.0249138088,0.00415966,0.09103495839999999,0.1224409932,-0.3898856012,0.06509609,0.1646817561,-0.5243917401,0.0875535075,1.6698066841,-0.2787943075,0.0465480625,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
